Unnamed:_0,tags,value,series_id
441,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017677
448,subAdvise,FMR Investment Management (UK) Limited                 ,S000017679
448,subAdvise,FMR Investment Management (UK) Limited                 ,S000017677
448,subAdvise,FMR Investment Management (UK) Limited                 ,S000054519
455,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000054519
455,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017679
455,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017677
511,subAdvise,"Geode Capital Management, LLC                          ",S000065248
511,subAdvise,"Geode Capital Management, LLC                          ",S000006023
546,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007473
546,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007463
546,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007493
546,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007487
546,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007481
546,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007459
546,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007462
553,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007459
553,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007462
553,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007487
553,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007481
553,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007473
553,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007463
553,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007493
560,subAdvise,FMR Investment Management (UK) Limited                 ,S000007473
560,subAdvise,FMR Investment Management (UK) Limited                 ,S000007463
560,subAdvise,FMR Investment Management (UK) Limited                 ,S000007493
560,subAdvise,FMR Investment Management (UK) Limited                 ,S000007487
560,subAdvise,FMR Investment Management (UK) Limited                 ,S000007481
560,subAdvise,FMR Investment Management (UK) Limited                 ,S000007459
560,subAdvise,FMR Investment Management (UK) Limited                 ,S000007462
964,subAdvise,"Northern Trust Investments, Inc.                       ",S000012927
964,subAdvise,"Northern Trust Investments, Inc.                       ",S000012929
964,subAdvise,"Northern Trust Investments, Inc.                       ",S000012897
964,subAdvise,"Northern Trust Investments, Inc.                       ",S000037226
964,subAdvise,"Northern Trust Investments, Inc.                       ",S000037227
1480,subAdvise,Wellington Management Company LLP                      ,S000012927
1480,subAdvise,Wellington Management Company LLP                      ,S000012929
1480,subAdvise,Wellington Management Company LLP                      ,S000012897
1480,subAdvise,Wellington Management Company LLP                      ,S000037226
1480,subAdvise,Wellington Management Company LLP                      ,S000037227
4217,subAdvise,Lazard Asset Management LLC                            ,S000037227
4217,subAdvise,Lazard Asset Management LLC                            ,S000037226
4217,subAdvise,Lazard Asset Management LLC                            ,S000012927
4217,subAdvise,Lazard Asset Management LLC                            ,S000012929
4217,subAdvise,Lazard Asset Management LLC                            ,S000012897
6820,subAdvise,GMO Singapore Pte. Limited                             ,S000068925
6820,subAdvise,GMO Singapore Pte. Limited                             ,S000072426
6820,subAdvise,GMO Singapore Pte. Limited                             ,S000005488
6820,subAdvise,GMO Singapore Pte. Limited                             ,S000005485
6820,subAdvise,GMO Singapore Pte. Limited                             ,S000077554
6820,subAdvise,GMO Singapore Pte. Limited                             ,S000005489
6820,subAdvise,GMO Singapore Pte. Limited                             ,S000034948
6820,subAdvise,GMO Singapore Pte. Limited                             ,S000004922
9722,subAdvise,FMR Investment Management (UK) Limited                 ,S000005448
9722,subAdvise,FMR Investment Management (UK) Limited                 ,S000005447
9729,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000005448
9729,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000005447
9736,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000005448
9736,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000005447
9769,subAdvise,FMR Investment Management (UK) Limited                 ,S000054519
9769,subAdvise,FMR Investment Management (UK) Limited                 ,S000017679
9769,subAdvise,FMR Investment Management (UK) Limited                 ,S000017677
9776,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017679
9776,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017677
9776,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000054519
9783,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000054519
9783,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017679
9783,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017677
9945,subAdvise,"Geode Capital Management, LLC                          ",S000065248
9945,subAdvise,"Geode Capital Management, LLC                          ",S000006023
10077,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007459
10077,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007462
10077,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007487
10077,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007481
10077,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007473
10077,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007463
10077,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007493
10084,subAdvise,FMR Investment Management (UK) Limited                 ,S000007473
10084,subAdvise,FMR Investment Management (UK) Limited                 ,S000007463
10084,subAdvise,FMR Investment Management (UK) Limited                 ,S000007493
10084,subAdvise,FMR Investment Management (UK) Limited                 ,S000007487
10084,subAdvise,FMR Investment Management (UK) Limited                 ,S000007481
10084,subAdvise,FMR Investment Management (UK) Limited                 ,S000007459
10084,subAdvise,FMR Investment Management (UK) Limited                 ,S000007462
10091,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007459
10091,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007462
10091,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007487
10091,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007481
10091,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007473
10091,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007463
10091,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007493
19095,subAdvise,FMR Investment Management (UK) Limited                 ,S000054519
19095,subAdvise,FMR Investment Management (UK) Limited                 ,S000017679
19095,subAdvise,FMR Investment Management (UK) Limited                 ,S000017677
19102,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017679
19102,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017677
19102,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000054519
19109,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000054519
19109,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017679
19109,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017677
19299,subAdvise,"Geode Capital Management, LLC                          ",S000065248
19299,subAdvise,"Geode Capital Management, LLC                          ",S000006023
19554,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007473
19554,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007463
19554,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007493
19554,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007487
19554,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007481
19554,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007459
19554,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007462
19561,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007459
19561,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007462
19561,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007487
19561,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007481
19561,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007473
19561,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007463
19561,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007493
19568,subAdvise,FMR Investment Management (UK) Limited                 ,S000007473
19568,subAdvise,FMR Investment Management (UK) Limited                 ,S000007463
19568,subAdvise,FMR Investment Management (UK) Limited                 ,S000007493
19568,subAdvise,FMR Investment Management (UK) Limited                 ,S000007487
19568,subAdvise,FMR Investment Management (UK) Limited                 ,S000007481
19568,subAdvise,FMR Investment Management (UK) Limited                 ,S000007459
19568,subAdvise,FMR Investment Management (UK) Limited                 ,S000007462
28421,subAdvise,FMR Investment Management (UK) Limited                 ,S000054519
28421,subAdvise,FMR Investment Management (UK) Limited                 ,S000017679
28421,subAdvise,FMR Investment Management (UK) Limited                 ,S000017677
28428,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017679
28428,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017677
28428,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000054519
28435,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000054519
28435,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017679
28435,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017677
28632,subAdvise,"Geode Capital Management, LLC                          ",S000006023
28632,subAdvise,"Geode Capital Management, LLC                          ",S000065248
29112,subAdvise,FMR Investment Management (UK) Limited                 ,S000007473
29112,subAdvise,FMR Investment Management (UK) Limited                 ,S000007463
29112,subAdvise,FMR Investment Management (UK) Limited                 ,S000007493
29112,subAdvise,FMR Investment Management (UK) Limited                 ,S000007487
29112,subAdvise,FMR Investment Management (UK) Limited                 ,S000007481
29112,subAdvise,FMR Investment Management (UK) Limited                 ,S000007459
29112,subAdvise,FMR Investment Management (UK) Limited                 ,S000007462
29119,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007459
29119,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007462
29119,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007487
29119,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007481
29119,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007473
29119,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007463
29119,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007493
29126,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007473
29126,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007463
29126,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007493
29126,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007487
29126,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007481
29126,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007459
29126,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007462
37748,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017679
37748,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017677
37748,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000054519
37755,subAdvise,FMR Investment Management (UK) Limited                 ,S000054519
37755,subAdvise,FMR Investment Management (UK) Limited                 ,S000017679
37755,subAdvise,FMR Investment Management (UK) Limited                 ,S000017677
37762,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017679
37762,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017677
37762,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000054519
37960,subAdvise,"Geode Capital Management, LLC                          ",S000006023
37960,subAdvise,"Geode Capital Management, LLC                          ",S000065248
38591,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007459
38591,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007462
38591,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007493
38591,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007487
38591,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007481
38591,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007473
38591,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007463
38598,subAdvise,FMR Investment Management (UK) Limited                 ,S000007473
38598,subAdvise,FMR Investment Management (UK) Limited                 ,S000007463
38598,subAdvise,FMR Investment Management (UK) Limited                 ,S000007493
38598,subAdvise,FMR Investment Management (UK) Limited                 ,S000007487
38598,subAdvise,FMR Investment Management (UK) Limited                 ,S000007481
38598,subAdvise,FMR Investment Management (UK) Limited                 ,S000007459
38598,subAdvise,FMR Investment Management (UK) Limited                 ,S000007462
38605,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007459
38605,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007462
38605,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007493
38605,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007487
38605,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007481
38605,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007473
38605,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007463
47067,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000054519
47067,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017679
47067,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000017677
47074,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017679
47074,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000017677
47074,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000054519
47081,subAdvise,FMR Investment Management (UK) Limited                 ,S000054519
47081,subAdvise,FMR Investment Management (UK) Limited                 ,S000017679
47081,subAdvise,FMR Investment Management (UK) Limited                 ,S000017677
47320,subAdvise,"Geode Capital Management, LLC                          ",S000006023
47320,subAdvise,"Geode Capital Management, LLC                          ",S000065248
48111,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007459
48111,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007462
48111,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007493
48111,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007487
48111,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007481
48111,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007473
48111,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007463
48118,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007473
48118,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007463
48118,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007493
48118,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007487
48118,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007481
48118,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007459
48118,subAdvise,Fidelity Management & Research (Hong Kong) Limited     ,S000007462
48125,subAdvise,FMR Investment Management (UK) Limited                 ,S000007459
48125,subAdvise,FMR Investment Management (UK) Limited                 ,S000007462
48125,subAdvise,FMR Investment Management (UK) Limited                 ,S000007493
48125,subAdvise,FMR Investment Management (UK) Limited                 ,S000007487
48125,subAdvise,FMR Investment Management (UK) Limited                 ,S000007481
48125,subAdvise,FMR Investment Management (UK) Limited                 ,S000007473
48125,subAdvise,FMR Investment Management (UK) Limited                 ,S000007463
57468,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007473
57468,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007463
57468,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007493
57468,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007487
57468,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007481
57468,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007459
57468,subAdvise,Fidelity Management & Research (Japan) Limited         ,S000007462
57475,subAdvise,FMR Investment Management (UK) Limited                 ,S000007459
